AAAAMMJJHH;Pluie
2011103011;0.0
2011103012;0.0
2011103013;0.0
2011103014;0.0
2011103015;0.0
2011103016;0.0
2011103017;0.0
2011103018;0.0
2011103019;0.0
2011103020;0.0007407407407407408
2011103021;0.005185185185185185
2011103022;0.007407407407407407
2011103023;0.005185185185185185
2011103100;0.0
2011103101;0.0
2011103102;0.0
2011103103;0.0
2011103104;0.0
2011103105;0.0
2011103106;0.0
2011103107;0.0
2011103108;0.0
2011103109;0.0
2011103110;0.0
2011103111;0.0
2011103112;0.0
2011103113;0.0
2011103114;0.0
2011103115;0.0
2011103116;0.0
2011103117;0.0
2011103118;0.0
2011103119;0.0
2011103120;0.0007407407407407408
2011103121;0.005185185185185185
2011103122;0.0
2011103123;0.0
2011110100;0.0
2011110101;0.0007407407407407408
2011110102;0.0
2011110103;0.0
2011110104;0.0
2011110105;0.0
2011110106;0.0
2011110107;0.0
2011110108;0.0
2011110109;0.0
2011110110;0.007407407407407407
2011110111;0.0362962962962963
2011110112;0.0
2011110113;0.00814814814814815
2011110114;0.0
2011110115;0.0
2011110116;0.0
2011110117;0.0
2011110118;0.0
2011110119;0.1925925925925926
2011110120;1.1888888888888889
2011110121;0.7607407407407407
2011110122;0.024444444444444442
2011110123;0.0
2011110200;0.10444444444444445
2011110201;1.8822222222222222
2011110202;2.0451851851851854
2011110203;2.98
2011110204;4.946666666666667
2011110205;1.3948148148148147
2011110206;0.28888888888888886
2011110207;1.6666666666666667
2011110208;0.8377777777777778
2011110209;0.26296296296296295
2011110210;0.015555555555555555
2011110211;1.0762962962962963
2011110212;1.9074074074074072
2011110213;3.3555555555555556
2011110214;3.308148148148148
2011110215;0.15703703703703703
2011110216;0.01111111111111111
2011110217;0.0
2011110218;0.10888888888888888
2011110219;1.468888888888889
2011110220;1.1325925925925926
2011110221;0.0
2011110222;0.0
2011110223;0.0022222222222222222
2011110300;0.0
2011110301;0.0
2011110302;0.0
2011110303;0.0
2011110304;0.0
2011110305;0.017777777777777778
2011110306;0.03111111111111111
2011110307;0.0
2011110308;0.0007407407407407408
2011110309;0.10740740740740742
2011110310;0.4096296296296297
2011110311;0.07333333333333333
2011110312;0.4851851851851852
2011110313;0.7725925925925926
2011110314;0.0037037037037037034
2011110315;0.0
2011110316;0.0
2011110317;0.08888888888888888
2011110318;0.7362962962962963
2011110319;2.9622222222222225
2011110320;4.940740740740741
2011110321;0.4177777777777778
2011110322;0.0007407407407407408
2011110323;0.2925925925925926
2011110400;0.0007407407407407408
2011110401;2.7881481481481485
2011110402;10.152592592592594
2011110403;1.9355555555555555
2011110404;4.194814814814815
2011110405;7.386666666666666
2011110406;7.978518518518518
2011110407;9.503703703703703
2011110408;9.332592592592594
2011110409;4.942222222222222
2011110410;7.705925925925927
2011110411;2.4644444444444447
2011110412;2.0466666666666664
2011110413;0.24444444444444446
2011110414;2.3644444444444446
2011110415;1.0711111111111111
2011110416;0.26814814814814814
2011110417;0.2
2011110418;0.0
2011110419;0.0
2011110420;0.02
2011110421;6.057037037037037
2011110422;2.6733333333333333
2011110423;10.282962962962964
2011110500;15.759259259259258
2011110501;3.1259259259259258
2011110502;3.2666666666666666
2011110503;12.719259259259259
2011110504;14.585185185185185
2011110505;3.646666666666667
2011110506;0.3548148148148148
2011110507;0.6592592592592592
2011110508;0.36148148148148146
2011110509;0.2162962962962963
2011110510;3.0674074074074076
2011110511;8.618518518518519
2011110512;5.7340740740740745
2011110513;0.9562962962962963
2011110514;0.8651851851851852
2011110515;8.734814814814815
2011110516;3.8177777777777777
2011110517;1.2451851851851852
2011110518;1.0733333333333333
2011110519;3.517777777777778
2011110520;7.196296296296296
2011110521;5.757777777777777
2011110522;4.16
2011110523;5.112592592592593
2011110600;7.205925925925927
2011110601;5.318518518518518
2011110602;4.102962962962963
2011110603;0.5674074074074074
2011110604;0.0044444444444444444
2011110605;0.0
2011110606;0.18222222222222223
2011110607;1.2696296296296297
2011110608;0.8125925925925926
2011110609;0.3496296296296296
2011110610;0.605925925925926
2011110611;0.6948148148148148
2011110612;0.8162962962962963
2011110613;1.6081481481481483
2011110614;0.8614814814814815
2011110615;0.10962962962962963
2011110616;0.0037037037037037034
2011110617;0.0
2011110618;0.0
2011110619;0.0
2011110620;0.0
2011110621;0.0
2011110622;0.0
2011110623;0.0
2011110700;0.0
2011110701;0.0007407407407407408
2011110702;0.0
2011110703;0.0
2011110704;0.0
2011110705;0.0
2011110706;0.0
2011110707;0.0
2011110708;0.0
2011110709;0.0
2011110710;0.0
2011110711;0.0
2011110712;0.0
2011110713;0.0
2011110714;0.0
2011110715;0.0
2011110716;0.0
2011110717;0.0
2011110718;0.0014814814814814816
2011110719;0.0
2011110720;0.0044444444444444444
2011110721;0.0
2011110722;0.0
2011110723;0.0
2011110800;0.762962962962963
2011110801;0.8792592592592593
2011110802;1.008148148148148
2011110803;1.894074074074074
2011110804;2.274814814814815
2011110805;0.965925925925926
2011110806;1.4859259259259259
2011110807;0.5748148148148149
2011110808;0.0
2011110809;0.0
2011110810;0.0
2011110811;0.0
2011110812;0.0
2011110813;0.0
2011110814;0.0
2011110815;0.0
2011110816;0.0
2011110817;0.0
2011110818;0.0
2011110819;0.0
2011110820;0.0
2011110821;0.0
2011110822;0.14814814814814814
2011110823;1.5007407407407407
2011110900;0.7488888888888889
2011110901;0.17851851851851852
2011110902;0.9896296296296295
2011110903;0.5644444444444445
2011110904;0.0
2011110905;0.0
2011110906;0.0
2011110907;0.0
2011110908;0.0
2011110909;0.0
2011110910;0.0
2011110911;0.0
2011110912;0.0
2011110913;0.0
2011110914;0.014074074074074076
2011110915;0.0014814814814814816
2011110916;0.0
2011110917;0.0
2011110918;0.0
2011110919;0.0
2011110920;0.0022222222222222222
2011110921;0.005185185185185185
2011110922;0.015555555555555555
2011110923;0.0059259259259259265
2011111000;0.0037037037037037034
2011111001;0.0
2011111002;0.0
2011111003;0.0
2011111004;0.0
2011111005;0.0
2011111006;0.0
2011111007;0.0
2011111008;0.0
2011111009;0.0
2011111010;0.0
2011111011;0.0
2011111012;0.0
2011111013;0.0007407407407407408
2011111014;0.0
2011111015;0.0
2011111016;0.0
2011111017;0.0
2011111018;0.0
2011111019;0.0
2011111020;0.0
2011111021;0.0
2011111022;0.0
2011111023;0.0
2011111100;0.0
2011111101;0.0
2011111102;0.0
2011111103;0.0
2011111104;0.0
2011111105;0.0
2011111106;0.0
2011111107;0.0
2011111108;0.0
2011111109;0.0
2011111110;0.0
2011111111;0.0
2011111112;0.0
2011111113;0.0
2011111114;0.0007407407407407408
2011111115;0.0
2011111116;0.0
2011111117;0.0
2011111118;0.0
2011111119;0.0
2011111120;0.0
2011111121;0.0
2011111122;0.0
2011111123;0.0
2011111200;0.0
2011111201;0.0
2011111202;0.0
2011111203;0.0
2011111204;0.0
2011111205;0.0
2011111206;0.0
2011111207;0.0
2011111208;0.0
2011111209;0.0
2011111210;0.0
2011111211;0.0
2011111212;0.0
2011111213;0.0
2011111214;0.0
2011111215;0.0
2011111216;0.0
2011111217;0.0
2011111218;0.0
2011111219;0.0
2011111220;0.0
2011111221;0.0
2011111222;0.0
2011111223;0.0
2011111300;0.0
2011111301;0.0
2011111302;0.0
2011111303;0.0
2011111304;0.0
2011111305;0.0
2011111306;0.0007407407407407408
2011111307;0.0
2011111308;0.0
2011111309;0.0
2011111310;0.0
2011111311;0.0
2011111312;0.0
2011111313;0.0
2011111314;0.0
2011111315;0.0
2011111316;0.0
2011111317;0.0
2011111318;0.0
2011111319;0.0
2011111320;0.0
2011111321;0.0007407407407407408
2011111322;0.0
2011111323;0.0
2011111400;0.0
2011111401;0.0
2011111402;0.0
2011111403;0.0
2011111404;0.0
2011111405;0.0
2011111406;0.0
2011111407;0.0
2011111408;0.0
2011111409;0.0007407407407407408
2011111410;0.0
2011111411;0.0007407407407407408
2011111412;0.0
2011111413;0.0
2011111414;0.0
2011111415;0.0
2011111416;0.0
2011111417;0.0
2011111418;0.0
2011111419;0.0
2011111420;0.0
2011111421;0.0
2011111422;0.0
2011111423;0.0
2011111500;0.0
2011111501;0.0
2011111502;0.0
2011111503;0.0
2011111504;0.0
2011111505;0.0
2011111506;0.0
2011111507;0.0
2011111508;0.0
2011111509;0.0
2011111510;0.0
2011111511;0.0
2011111512;0.0
2011111513;0.0
2011111514;0.0
2011111515;0.0
2011111516;0.0
2011111517;0.0
2011111518;0.0
2011111519;0.0
2011111520;0.0
2011111521;0.0
2011111522;0.0
2011111523;0.0
2011111600;0.0
2011111601;0.0
2011111602;0.0
2011111603;0.0
2011111604;0.0
2011111605;0.0
2011111606;0.0
2011111607;0.0
2011111608;0.0
2011111609;0.0
2011111610;0.0
2011111611;0.0
2011111612;0.0
2011111613;0.0
2011111614;0.0
2011111615;0.0
2011111616;0.0
2011111617;0.0
2011111618;0.0
2011111619;0.0
2011111620;0.0
2011111621;0.0
2011111622;0.0
2011111623;0.0
2011111700;0.0
2011111701;0.0
2011111702;0.0
2011111703;0.0
2011111704;0.0
2011111705;0.0
2011111706;0.0
2011111707;0.0
2011111708;0.0
2011111709;0.0
2011111710;0.0
2011111711;0.0
2011111712;0.0
2011111713;0.0
2011111714;0.0
2011111715;0.0
2011111716;0.0
2011111717;0.0
2011111718;0.0
2011111719;0.0
2011111720;0.0
2011111721;0.0
2011111722;0.0
2011111723;0.0
2011111800;0.0
2011111801;0.0
2011111802;0.0
2011111803;0.0
2011111804;0.0
2011111805;0.0
2011111806;0.0
2011111807;0.0
2011111808;0.0
2011111809;0.0
2011111810;0.0
2011111811;0.0
2011111812;0.0
2011111813;0.0
2011111814;0.0
2011111815;0.0
2011111816;0.0
2011111817;0.0
2011111818;0.0
2011111819;0.0
2011111820;0.0
2011111821;0.0
2011111822;0.0
2011111823;0.0
2011111900;0.5340740740740741
2011111901;0.026666666666666665
2011111902;0.09481481481481482
2011111903;0.0
2011111904;0.31037037037037035
2011111905;0.0
2011111906;0.0
2011111907;0.0029629629629629632
2011111908;0.0
2011111909;0.0
2011111910;0.0
2011111911;0.0
2011111912;0.0
2011111913;0.0
2011111914;0.0
2011111915;0.0
2011111916;0.0
2011111917;0.014074074074074076
2011111918;0.01037037037037037
2011111919;0.16592592592592592
2011111920;0.0
2011111921;0.0
2011111922;0.0
2011111923;0.5148148148148148
2011112000;0.017037037037037038
2011112001;0.0022222222222222222
2011112002;0.0007407407407407408
2011112003;0.006666666666666666
2011112004;0.0022222222222222222
2011112005;0.0
2011112006;0.0
2011112007;0.0
2011112008;0.0044444444444444444
2011112009;0.06666666666666667
2011112010;0.0029629629629629632
2011112011;0.0007407407407407408
2011112012;0.0
2011112013;0.0
2011112014;0.0
2011112015;0.0
2011112016;0.0
2011112017;0.0
2011112018;0.0
2011112019;0.0
2011112020;0.0
2011112021;0.0
2011112022;0.0
2011112023;0.0
2011112100;0.15851851851851853
2011112101;0.017777777777777778
2011112102;0.0
2011112103;0.0
2011112104;0.0
2011112105;0.0
2011112106;0.0
2011112107;0.0
2011112108;0.0
2011112109;0.0
2011112110;0.0
2011112111;0.0
2011112112;0.0
2011112113;0.0
2011112114;0.0
2011112115;0.0
2011112116;0.0
2011112117;0.0
2011112118;0.0
2011112119;0.0
2011112120;0.0
2011112121;0.0
2011112122;0.0
2011112123;0.0
2011112200;0.0
2011112201;0.0
2011112202;0.0
2011112203;0.0
2011112204;0.0
2011112205;0.0
2011112206;0.0
2011112207;0.0
2011112208;0.0
2011112209;0.0
2011112210;0.0
2011112211;0.0
2011112212;0.0
2011112213;0.0
2011112214;0.0
2011112215;0.0
2011112216;0.0
2011112217;0.0
2011112218;0.0
2011112219;0.0
2011112220;0.0
2011112221;0.0
2011112222;0.0
2011112223;0.0
2011112300;0.0
2011112301;0.0
2011112302;0.0
2011112303;0.0
2011112304;0.0
2011112305;0.0
2011112306;0.0
2011112307;0.0
2011112308;0.0
2011112309;0.0
2011112310;0.0
2011112311;0.0
2011112312;0.0
2011112313;0.0
2011112314;0.0
2011112315;0.0
2011112316;0.0
2011112317;0.0
2011112318;0.0
2011112319;0.0
2011112320;0.0
2011112321;0.0
2011112322;0.0
2011112323;0.0
2011112400;0.0
2011112401;0.0
2011112402;0.0
2011112403;0.0
2011112404;0.0
2011112405;0.0
2011112406;0.0
2011112407;0.0
2011112408;0.0
2011112409;0.0
2011112410;0.0
2011112411;0.0
2011112412;0.0
2011112413;0.0
2011112414;0.0
2011112415;0.0
2011112416;0.0
2011112417;0.0
2011112418;0.0
2011112419;0.0
2011112420;0.0
2011112421;0.0
2011112422;0.0
2011112423;0.0
2011112500;0.0
2011112501;0.0
2011112502;0.0
2011112503;0.0
2011112504;0.0
2011112505;0.0
2011112506;0.0
2011112507;0.0
2011112508;0.0
2011112509;0.0
2011112510;0.0
2011112511;0.0
2011112512;0.0
2011112513;0.0
2011112514;0.0
2011112515;0.0
2011112516;0.0
2011112517;0.0
2011112518;0.0
2011112519;0.0
2011112520;0.0
2011112521;0.0
2011112522;0.0
2011112523;0.0
2011112600;0.0
2011112601;0.0
2011112602;0.0
2011112603;0.0
2011112604;0.0
2011112605;0.0
2011112606;0.0
2011112607;0.0
2011112608;0.0
2011112609;0.0
2011112610;0.0
2011112611;0.0
2011112612;0.0
2011112613;0.0
2011112614;0.0
2011112615;0.0
2011112616;0.0
2011112617;0.0
2011112618;0.0
2011112619;0.0
2011112620;0.0
2011112621;0.0
2011112622;0.0
2011112623;0.0
2011112700;0.0
2011112701;0.0
2011112702;0.0
2011112703;0.0
2011112704;0.0
2011112705;0.0
2011112706;0.0
2011112707;0.0
2011112708;0.0
2011112709;0.0
2011112710;0.0
2011112711;0.0
2011112712;0.0
2011112713;0.0
2011112714;0.0
2011112715;0.0
2011112716;0.0
2011112717;0.0
2011112718;0.0
2011112719;0.0
2011112720;0.0
2011112721;0.0
2011112722;0.0
2011112723;0.0
2011112800;0.0
2011112801;0.0
2011112802;0.0
2011112803;0.0
2011112804;0.0
2011112805;0.0
2011112806;0.0
2011112807;0.0
2011112808;0.0
2011112809;0.0
2011112810;0.0
2011112811;0.0
2011112812;0.0
2011112813;0.0
2011112814;0.0
2011112815;0.0
2011112816;0.0
2011112817;0.0
2011112818;0.0
2011112819;0.0
2011112820;0.0
2011112821;0.0
2011112822;0.0
2011112823;0.0
2011112900;0.0
2011112901;0.0
2011112902;0.0
2011112903;0.0
2011112904;0.0
2011112905;0.0
2011112906;0.0
2011112907;0.0
2011112908;0.0
2011112909;0.0
2011112910;0.0
2011112911;0.0
2011112912;0.0
2011112913;0.0
2011112914;0.0
2011112915;0.0
2011112916;0.0
2011112917;0.0
2011112918;0.0
2011112919;0.0
2011112920;0.0
2011112921;0.0
2011112922;0.0
2011112923;0.0
2011113000;0.05555555555555556
2011113001;0.22000000000000003
2011113002;0.0
2011113003;0.0
2011113004;0.0
2011113005;0.0
2011113006;0.0
2011113007;0.0
2011113008;0.0
2011113009;0.0
2011113010;0.0
2011113011;0.0
2011113012;0.0
2011113013;0.0
2011113014;0.0
2011113015;0.0
2011113016;0.0
2011113017;0.0
2011113018;0.0
2011113019;0.0
2011113020;0.0
2011113021;0.0
2011113022;0.0
2011113023;0.0
2011120100;0.0
2011120101;0.0
2011120102;0.0
2011120103;0.0
2011120104;0.0
2011120105;0.0
2011120106;0.0
2011120107;0.0
2011120108;0.0
2011120109;0.0
2011120110;0.0
2011120111;0.0
2011120112;0.0
2011120113;0.0
2011120114;0.0
2011120115;0.0
2011120116;0.0
2011120117;0.0
2011120118;0.0
2011120119;0.0
2011120120;0.0
2011120121;0.0
2011120122;0.0
2011120123;0.00814814814814815
2011120200;0.0037037037037037034
2011120201;0.0
2011120202;0.0
2011120203;0.0
2011120204;0.6725925925925926
2011120205;0.12962962962962962
2011120206;0.0
2011120207;0.03333333333333333
2011120208;0.9644444444444444
2011120209;3.3577777777777778
2011120210;0.0014814814814814816
2011120211;0.0029629629629629632
2011120212;0.0022222222222222222
2011120213;0.0
2011120214;0.33851851851851855
2011120215;0.0
2011120216;1.857777777777778
2011120217;0.5266666666666666
2011120218;0.31777777777777777
2011120219;0.597037037037037
2011120220;0.08888888888888888
2011120221;0.034074074074074076
2011120222;0.00814814814814815
2011120223;0.0
2011120300;0.0325925925925926
2011120301;0.0
2011120302;0.0
2011120303;0.0
2011120304;0.0
2011120305;0.0
2011120306;0.0
2011120307;0.0
2011120308;0.0
2011120309;0.0
2011120310;0.0
2011120311;0.0
2011120312;0.0
2011120313;0.0
2011120314;0.0
2011120315;0.0
2011120316;0.0
2011120317;0.0
2011120318;0.0
2011120319;0.0
2011120320;0.0
2011120321;0.0
2011120322;0.0
2011120323;0.0
2011120400;0.0
2011120401;0.0
2011120402;0.0
2011120403;0.0
2011120404;0.0
2011120405;0.0
2011120406;0.0
2011120407;0.0
2011120408;0.0
2011120409;0.0
2011120410;0.0
2011120411;0.0
2011120412;0.0
2011120413;0.0
2011120414;0.0
2011120415;0.0
2011120416;0.0
2011120417;0.0
2011120418;0.0
2011120419;0.0
2011120420;0.0
2011120421;0.0
2011120422;0.0
2011120423;0.0
2011120500;0.0
2011120501;0.015555555555555555
2011120502;0.007407407407407407
2011120503;0.0
2011120504;0.0
2011120505;0.0
2011120506;0.0
2011120507;0.048888888888888885
2011120508;0.0
2011120509;0.0
2011120510;0.0
2011120511;0.0
2011120512;0.0
2011120513;0.0
2011120514;0.0
2011120515;0.0
2011120516;0.0
2011120517;0.0
2011120518;0.0
2011120519;0.0
2011120520;0.0
2011120521;0.0
2011120522;0.0
2011120523;0.0
2011120600;0.0
2011120601;0.0
2011120602;0.0
2011120603;0.0
2011120604;0.0
2011120605;0.0
2011120606;0.0
2011120607;0.0
2011120608;0.0
2011120609;0.0
2011120610;0.0
2011120611;0.0
2011120612;0.0
2011120613;0.0
2011120614;0.0
2011120615;0.0
2011120616;0.0
2011120617;0.0
2011120618;0.0
2011120619;0.0
2011120620;0.0
2011120621;0.0
2011120622;0.0
2011120623;0.0
2011120700;0.0
2011120701;0.0
2011120702;0.0
2011120703;0.0
2011120704;0.0
2011120705;0.0
2011120706;0.0
2011120707;0.0
2011120708;0.0
2011120709;0.0
2011120710;0.0
2011120711;0.0
2011120712;0.0
2011120713;0.0
2011120714;0.0
2011120715;0.0
2011120716;0.0
2011120717;0.0
2011120718;0.0
2011120719;0.0
2011120720;0.0
2011120721;0.0
2011120722;0.02
2011120723;0.0007407407407407408
2011120800;0.0
2011120801;0.0
2011120802;0.0
2011120803;0.0
2011120804;0.0
2011120805;0.0
2011120806;0.0
2011120807;0.0
2011120808;0.0
2011120809;0.0
2011120810;0.0
2011120811;0.0
2011120812;0.0
2011120813;0.0
2011120814;0.0
2011120815;0.0
2011120816;0.0
2011120817;0.0
2011120818;0.0
2011120819;0.0
2011120820;0.0
2011120821;0.0
2011120822;0.0
2011120823;0.0
2011120900;0.0
2011120901;0.0
2011120902;0.0
2011120903;0.0
2011120904;0.0
2011120905;0.0
2011120906;0.0
2011120907;0.0
2011120908;0.0
2011120909;0.0
2011120910;0.0
2011120911;0.0
2011120912;0.0
2011120913;0.0
2011120914;0.0
2011120915;0.0
2011120916;0.0
2011120917;0.0
2011120918;0.0
2011120919;0.0
2011120920;0.0
2011120921;0.0
2011120922;0.0
2011120923;0.0
2011121000;0.0
2011121001;0.0
2011121002;0.0
2011121003;0.0
2011121004;0.0
2011121005;0.0
2011121006;0.0
2011121007;0.0
2011121008;0.0
2011121009;0.0
2011121010;0.0
2011121011;0.0
2011121012;0.0
2011121013;0.0
2011121014;0.0
2011121015;0.0
2011121016;0.0
2011121017;0.0
2011121018;0.0
2011121019;0.0
2011121020;0.0
2011121021;0.0
2011121022;0.0
2011121023;0.0
2011121100;0.0
2011121101;0.0
2011121102;0.0
2011121103;0.0
2011121104;0.0
2011121105;0.0
2011121106;0.0
2011121107;0.0
2011121108;0.0
2011121109;0.0
2011121110;0.0
2011121111;0.0
2011121112;0.0
2011121113;0.0
2011121114;0.0
2011121115;0.0
2011121116;0.0
2011121117;0.0
2011121118;0.0
2011121119;0.0
2011121120;0.0
2011121121;0.0
2011121122;0.0
2011121123;0.0
2011121200;0.0
2011121201;0.0
2011121202;0.02
2011121203;0.007407407407407407
2011121204;0.0
2011121205;0.0
2011121206;0.0014814814814814816
2011121207;0.00962962962962963
2011121208;0.12444444444444444
2011121209;0.13777777777777778
2011121210;0.62
2011121211;0.054814814814814816
2011121212;0.0044444444444444444
2011121213;0.10518518518518519
2011121214;0.0
2011121215;0.0
2011121216;0.0
2011121217;0.0
2011121218;0.0
2011121219;0.0
2011121220;0.0
2011121221;0.0
2011121222;0.0
2011121223;0.0
2011121300;0.0
2011121301;0.0
2011121302;0.0
2011121303;0.0
2011121304;0.0
2011121305;0.0
2011121306;0.0
2011121307;0.0
2011121308;0.0
2011121309;0.0
2011121310;0.0
2011121311;0.0
2011121312;0.0
2011121313;0.0
2011121314;0.0
2011121315;0.0
2011121316;0.0
2011121317;0.0
2011121318;0.0
2011121319;0.0
2011121320;0.0
2011121321;0.0
2011121322;0.0
2011121323;0.0
2011121400;0.0
2011121401;0.0
2011121402;0.0
2011121403;0.0
2011121404;0.0
2011121405;0.0
2011121406;0.0
2011121407;0.0
2011121408;0.0
2011121409;0.0
2011121410;0.0
2011121411;0.0
2011121412;0.0
2011121413;0.0
2011121414;0.0
2011121415;0.0
2011121416;0.0
2011121417;0.0
2011121418;0.0
2011121419;0.0
2011121420;0.0
2011121421;0.0
2011121422;0.0
2011121423;0.0
2011121500;0.0
2011121501;0.0
2011121502;0.0
2011121503;0.0
2011121504;0.0
2011121505;0.0007407407407407408
2011121506;0.013333333333333332
2011121507;0.0
2011121508;0.0
2011121509;0.0
2011121510;0.0
2011121511;0.0
2011121512;0.0
2011121513;0.0
2011121514;0.0
2011121515;0.0
2011121516;0.0
2011121517;0.0
2011121518;0.0
2011121519;0.0
2011121520;0.0
2011121521;0.0
2011121522;0.0
2011121523;0.0
2011121600;0.0
2011121601;0.0007407407407407408
2011121602;0.0
2011121603;0.07629629629629629
2011121604;0.0
2011121605;0.0
2011121606;0.0
2011121607;0.0
2011121608;0.05111111111111111
2011121609;0.888888888888889
2011121610;0.86
2011121611;0.22148148148148147
2011121612;0.1488888888888889
2011121613;1.751851851851852
2011121614;2.3162962962962963
2011121615;3.037037037037037
2011121616;2.7511111111111113
2011121617;1.5503703703703704
2011121618;0.1859259259259259
2011121619;0.31925925925925924
2011121620;0.0
2011121621;0.0
2011121622;0.0
2011121623;0.0
2011121700;0.0
2011121701;0.0
2011121702;0.0
2011121703;0.0
2011121704;0.0007407407407407408
2011121705;0.0
2011121706;0.0
2011121707;0.0
2011121708;0.0
2011121709;0.0
2011121710;0.0
2011121711;0.0
2011121712;0.0
2011121713;0.0
2011121714;0.0
2011121715;0.0
2011121716;0.0
2011121717;0.0
2011121718;0.0
2011121719;0.0
2011121720;0.0
2011121721;0.0
2011121722;0.0
2011121723;0.0
2011121800;0.0
2011121801;0.0
2011121802;0.0
2011121803;0.0
2011121804;0.0
2011121805;0.0
2011121806;0.0
2011121807;0.0
2011121808;0.0
2011121809;0.0
2011121810;0.0
2011121811;0.0
2011121812;0.0
2011121813;0.0
2011121814;0.0
2011121815;0.0
2011121816;0.0
2011121817;0.0
2011121818;0.0
2011121819;0.0
2011121820;0.0
2011121821;0.0
2011121822;0.0
2011121823;0.0
2011121900;0.0
2011121901;0.0
2011121902;0.0
2011121903;0.0
2011121904;0.0
2011121905;0.0
2011121906;0.0
2011121907;0.0
2011121908;0.0
2011121909;0.0
2011121910;0.0
2011121911;0.0
2011121912;0.0
2011121913;0.0
2011121914;0.0
2011121915;0.0
2011121916;0.0
2011121917;0.0
2011121918;0.0
2011121919;0.0
2011121920;0.0
2011121921;0.0
2011121922;0.0
2011121923;0.0
2011122000;0.0
2011122001;0.0
2011122002;0.0
2011122003;0.0
2011122004;0.0
2011122005;0.0
2011122006;0.02222222222222222
2011122007;0.7088888888888889
2011122008;0.2185185185185185
2011122009;0.00962962962962963
2011122010;0.0437037037037037
2011122011;0.23777777777777778
2011122012;0.01037037037037037
2011122013;0.017777777777777778
2011122014;0.0
2011122015;0.0
2011122016;0.0007407407407407408
2011122017;0.19555555555555554
2011122018;0.03481481481481481
2011122019;0.0
2011122020;0.0
2011122021;0.0
2011122022;0.0
2011122023;0.0
2011122100;0.0
2011122101;0.0
2011122102;0.0
2011122103;0.0
2011122104;0.0
2011122105;0.0
2011122106;0.0
2011122107;0.0
2011122108;0.0
2011122109;0.0
2011122110;0.0
2011122111;0.0
2011122112;0.0
2011122113;0.0
2011122114;0.0
2011122115;0.0
2011122116;0.0
2011122117;0.0
2011122118;0.0
2011122119;0.0
2011122120;0.0
2011122121;0.0
2011122122;0.0
2011122123;0.0
2011122200;0.0
2011122201;0.0
2011122202;0.0
2011122203;0.0
2011122204;0.0
2011122205;0.0
2011122206;0.0
2011122207;0.0
2011122208;0.0
2011122209;0.0
2011122210;0.0
2011122211;0.0
2011122212;0.0
2011122213;0.0
2011122214;0.0
2011122215;0.0
2011122216;0.0
2011122217;0.0
2011122218;0.0
2011122219;0.0
2011122220;0.0
2011122221;0.0
2011122222;0.0
2011122223;0.0
2011122300;0.0
2011122301;0.0
2011122302;0.0
2011122303;0.0
2011122304;0.0
2011122305;0.0
2011122306;0.0
2011122307;0.0
2011122308;0.0
2011122309;0.0
2011122310;0.0
2011122311;0.0
2011122312;0.0
2011122313;0.0
2011122314;0.0
2011122315;0.0
2011122316;0.0
2011122317;0.0
2011122318;0.0
2011122319;0.0
2011122320;0.0
2011122321;0.0
2011122322;0.0
2011122323;0.0
2011122400;0.0
2011122401;0.0
2011122402;0.0
2011122403;0.0
2011122404;0.0
2011122405;0.008888888888888889
2011122406;0.0
2011122407;0.0
2011122408;0.0007407407407407408
2011122409;0.0
2011122410;0.0
2011122411;0.0
2011122412;0.0
2011122413;0.0
2011122414;0.0
2011122415;0.0
2011122416;0.0
2011122417;0.0
2011122418;0.0
2011122419;0.0
2011122420;0.0
2011122421;0.0
2011122422;0.0
2011122423;0.0
2011122500;0.0
2011122501;0.0
2011122502;0.0
2011122503;0.0
2011122504;0.0
2011122505;0.0
2011122506;0.0
2011122507;0.0
2011122508;0.0
2011122509;0.0
2011122510;0.0
2011122511;0.0
2011122512;0.0
2011122513;0.0
2011122514;0.0
2011122515;0.0
2011122516;0.0
2011122517;0.0
2011122518;0.0
2011122519;0.0
2011122520;0.0
2011122521;0.0
2011122522;0.0
2011122523;0.0
2011122600;0.0
2011122601;0.0
2011122602;0.0
2011122603;0.0
2011122604;0.0
2011122605;0.0
2011122606;0.0
2011122607;0.0
2011122608;0.0
2011122609;0.0
2011122610;0.0
2011122611;0.0
2011122612;0.0
2011122613;0.0
2011122614;0.0
2011122615;0.0
2011122616;0.0
2011122617;0.0
2011122618;0.0
2011122619;0.0
2011122620;0.0
2011122621;0.0
2011122622;0.0
2011122623;0.0
2011122700;0.0
2011122701;0.0
2011122702;0.0
2011122703;0.0
2011122704;0.0
2011122705;0.0
2011122706;0.0
2011122707;0.0
2011122708;0.0
2011122709;0.0
2011122710;0.0
2011122711;0.0
2011122712;0.0
2011122713;0.0
2011122714;0.0
2011122715;0.0
2011122716;0.0
2011122717;0.0
2011122718;0.0
2011122719;0.0
2011122720;0.0
2011122721;0.0
2011122722;0.0
2011122723;0.0
2011122800;0.0
2011122801;0.0
2011122802;0.0
2011122803;0.0
2011122804;0.0
2011122805;0.0
2011122806;0.0
2011122807;0.0
2011122808;0.0
2011122809;0.0
2011122810;0.0
2011122811;0.0
2011122812;0.0
2011122813;0.0
2011122814;0.0
2011122815;0.0
2011122816;0.0
2011122817;0.0
2011122818;0.0
2011122819;0.0
2011122820;0.0
2011122821;0.0
2011122822;0.0
2011122823;0.0
2011122900;0.0
